timestamp,gmtoffset,datetime,open,high,low,close,volume
1712160600,0,2024-04-03 16:10:00,1.082719,1.082836,1.082602,1.082836,
1712160900,0,2024-04-03 16:15:00,1.082719,1.083071,1.082719,1.083071,
1712161200,0,2024-04-03 16:20:00,1.083071,1.083541,1.083071,1.083541,
1712161500,0,2024-04-03 16:25:00,1.083423,1.083541,1.083423,1.083423,
1712161800,0,2024-04-03 16:30:00,1.083541,1.083775,1.083541,1.083775,
1712162100,0,2024-04-03 16:35:00,1.083658,1.083658,1.083188,1.083188,
1712162400,0,2024-04-03 16:40:00,1.083306,1.083541,1.083306,1.083541,
1712162700,0,2024-04-03 16:45:00,1.083541,1.083541,1.083188,1.083188,
1712163000,0,2024-04-03 16:50:00,1.083188,1.083306,1.083188,1.083306,
1712163300,0,2024-04-03 16:55:00,1.083306,1.083423,1.083306,1.083423,
1712163600,0,2024-04-03 17:00:00,1.083306,1.083306,1.082954,1.082954,
1712163900,0,2024-04-03 17:05:00,1.082954,1.083071,1.082954,1.083071,
1712164200,0,2024-04-03 17:10:00,1.083188,1.083306,1.083188,1.083188,
1712164500,0,2024-04-03 17:15:00,1.083306,1.083423,1.083306,1.083423,
1712164800,0,2024-04-03 17:20:00,1.083423,1.083541,1.083306,1.083306,
1712165100,0,2024-04-03 17:25:00,1.083423,1.083775,1.083423,1.083658,
1712165400,0,2024-04-03 17:30:00,1.083658,1.083658,1.083423,1.083423,
1712165700,0,2024-04-03 17:35:00,1.083423,1.083541,1.083423,1.083423,
1712166000,0,2024-04-03 17:40:00,1.083423,1.083541,1.083423,1.083541,
1712166300,0,2024-04-03 17:45:00,1.083423,1.083541,1.083423,1.083541,
1712166600,0,2024-04-03 17:50:00,1.083541,1.083658,1.083423,1.083658,
1712166900,0,2024-04-03 17:55:00,1.083658,1.083658,1.083423,1.083541,
1712167200,0,2024-04-03 18:00:00,1.083541,1.083775,1.083541,1.083775,
1712167500,0,2024-04-03 18:05:00,1.083658,1.083893,1.083658,1.083893,
1712167800,0,2024-04-03 18:10:00,1.083775,1.08401,1.083775,1.083893,
1712168100,0,2024-04-03 18:15:00,1.083893,1.083893,1.083775,1.083775,
1712168400,0,2024-04-03 18:20:00,1.083775,1.083893,1.083775,1.083893,
1712168700,0,2024-04-03 18:25:00,1.083775,1.083775,1.083658,1.083658,
1712169000,0,2024-04-03 18:30:00,1.083541,1.083658,1.083541,1.083658,
1712169300,0,2024-04-03 18:35:00,1.083658,1.083658,1.083658,1.083658,
1712169600,0,2024-04-03 18:40:00,1.083541,1.083658,1.083541,1.083658,
1712169900,0,2024-04-03 18:45:00,1.083658,1.083658,1.083541,1.083658,
1712170200,0,2024-04-03 18:50:00,1.083658,1.083775,1.083658,1.083775,
1712170500,0,2024-04-03 18:55:00,1.083775,1.083775,1.083775,1.083775,
1712170800,0,2024-04-03 19:00:00,1.083658,1.083775,1.083658,1.083775,
1712171100,0,2024-04-03 19:05:00,1.083775,1.083775,1.083658,1.083658,
1712171400,0,2024-04-03 19:10:00,1.083775,1.083775,1.083541,1.083541,
1712171700,0,2024-04-03 19:15:00,1.083423,1.083541,1.083423,1.083423,
1712172000,0,2024-04-03 19:20:00,1.083306,1.083306,1.083306,1.083306,
1712172300,0,2024-04-03 19:25:00,1.083306,1.083306,1.083306,1.083306,
1712172600,0,2024-04-03 19:30:00,1.083188,1.083306,1.083188,1.083306,
1712172900,0,2024-04-03 19:35:00,1.083306,1.083541,1.083306,1.083541,
1712173200,0,2024-04-03 19:40:00,1.083541,1.083541,1.083423,1.083541,
1712173500,0,2024-04-03 19:45:00,1.083541,1.083658,1.083541,1.083658,
1712173800,0,2024-04-03 19:50:00,1.083658,1.083775,1.083541,1.083775,
1712174100,0,2024-04-03 19:55:00,1.083658,1.083775,1.083658,1.083775,
1712174400,0,2024-04-03 20:00:00,1.083658,1.083658,1.083658,1.083658,
1712174700,0,2024-04-03 20:05:00,1.083541,1.083658,1.083541,1.083658,
1712175000,0,2024-04-03 20:10:00,1.083658,1.083658,1.083658,1.083658,
1712175300,0,2024-04-03 20:15:00,1.083658,1.083775,1.083658,1.083775,
1712175600,0,2024-04-03 20:20:00,1.083658,1.083658,1.083658,1.083658,
1712175900,0,2024-04-03 20:25:00,1.083658,1.083775,1.083658,1.083658,
1712176200,0,2024-04-03 20:30:00,1.083775,1.083775,1.083658,1.083658,
1712176500,0,2024-04-03 20:35:00,1.083775,1.083775,1.083775,1.083775,
1712176800,0,2024-04-03 20:40:00,1.083775,1.083893,1.083775,1.083893,
1712177100,0,2024-04-03 20:45:00,1.083893,1.083893,1.083893,1.083893,
1712177400,0,2024-04-03 20:50:00,1.08401,1.08401,1.083893,1.083893,
1712177700,0,2024-04-03 20:55:00,1.083893,1.083893,1.083893,1.083893,
1712178000,0,2024-04-03 21:00:00,1.083893,1.083893,1.083658,1.083775,
1712178300,0,2024-04-03 21:05:00,1.083775,1.08401,1.083658,1.08401,
1712178600,0,2024-04-03 21:10:00,1.083893,1.083893,1.083775,1.083893,
1712178900,0,2024-04-03 21:15:00,1.083775,1.083893,1.083775,1.083893,
1712179200,0,2024-04-03 21:20:00,1.083893,1.083893,1.083775,1.083893,
1712179500,0,2024-04-03 21:25:00,1.083893,1.083893,1.083775,1.083775,
1712179800,0,2024-04-03 21:30:00,1.083775,1.083893,1.083775,1.083893,
1712180100,0,2024-04-03 21:35:00,1.083893,1.083893,1.083775,1.083775,
1712180400,0,2024-04-03 21:40:00,1.083893,1.083893,1.083775,1.083775,
1712180700,0,2024-04-03 21:45:00,1.083775,1.083893,1.083775,1.083893,
1712181000,0,2024-04-03 21:50:00,1.083775,1.083775,1.083658,1.083658,
1712181300,0,2024-04-03 21:55:00,1.083658,1.083658,1.083658,1.083658,
1712181600,0,2024-04-03 22:00:00,1.08401,1.08401,1.08401,1.08401,
1712181900,0,2024-04-03 22:05:00,1.08401,1.08401,1.08401,1.08401,
1712182200,0,2024-04-03 22:10:00,1.08401,1.08401,1.08401,1.08401,
1712182500,0,2024-04-03 22:15:00,1.08401,1.084128,1.08401,1.084128,
1712182800,0,2024-04-03 22:20:00,1.084128,1.084128,1.084128,1.084128,
1712183100,0,2024-04-03 22:25:00,1.084128,1.084128,1.084128,1.084128,
1712183400,0,2024-04-03 22:30:00,1.08401,1.084128,1.08401,1.08401,
1712183700,0,2024-04-03 22:35:00,1.08401,1.08401,1.08401,1.08401,
1712184000,0,2024-04-03 22:40:00,1.08401,1.08401,1.08401,1.08401,
1712184300,0,2024-04-03 22:45:00,1.08401,1.08401,1.08401,1.08401,
1712184600,0,2024-04-03 22:50:00,1.083893,1.08401,1.083893,1.08401,
1712184900,0,2024-04-03 22:55:00,1.08401,1.08401,1.08401,1.08401,
1712185200,0,2024-04-03 23:00:00,1.08401,1.08401,1.08401,1.08401,
1712185500,0,2024-04-03 23:05:00,1.08401,1.08401,1.08401,1.08401,
1712185800,0,2024-04-03 23:10:00,1.084128,1.084128,1.084128,1.084128,
1712186100,0,2024-04-03 23:15:00,1.084128,1.084128,1.084128,1.084128,
1712186400,0,2024-04-03 23:20:00,1.08401,1.08401,1.08401,1.08401,
1712186700,0,2024-04-03 23:25:00,1.08401,1.084128,1.08401,1.084128,
1712187000,0,2024-04-03 23:30:00,1.084128,1.084363,1.084128,1.084245,
1712187300,0,2024-04-03 23:35:00,1.084128,1.084128,1.084128,1.084128,
1712187600,0,2024-04-03 23:40:00,1.084128,1.084128,1.084128,1.084128,
1712187900,0,2024-04-03 23:45:00,1.08401,1.084128,1.08401,1.08401,
1712188200,0,2024-04-03 23:50:00,1.08401,1.084128,1.08401,1.084128,
1712188500,0,2024-04-03 23:55:00,1.084128,1.084128,1.084128,1.084128,
1712188800,0,2024-04-04 00:00:00,1.084128,1.084245,1.084128,1.084128,
1712189100,0,2024-04-04 00:05:00,1.084128,1.084245,1.08401,1.084128,
1712189400,0,2024-04-04 00:10:00,1.084128,1.084245,1.08401,1.084128,
1712189700,0,2024-04-04 00:15:00,1.084128,1.084245,1.08401,1.08401,
1712190000,0,2024-04-04 00:20:00,1.083893,1.08401,1.083893,1.083893,
1712190300,0,2024-04-04 00:25:00,1.083893,1.08401,1.083893,1.083893,
1712190600,0,2024-04-04 00:30:00,1.083893,1.083893,1.083775,1.083775,
1712190900,0,2024-04-04 00:35:00,1.083775,1.08401,1.083775,1.08401,
1712191200,0,2024-04-04 00:40:00,1.084128,1.084245,1.08401,1.084245,
1712191500,0,2024-04-04 00:45:00,1.084128,1.084245,1.084128,1.084245,
1712191800,0,2024-04-04 00:50:00,1.084245,1.084598,1.084245,1.084598,
1712192100,0,2024-04-04 00:55:00,1.084481,1.084598,1.084481,1.084598,
1712192400,0,2024-04-04 01:00:00,1.084481,1.084481,1.084481,1.084481,
1712192476,0,2024-04-04 01:01:16,1.084481,1.084481,1.084481,1.084481,
1712192700,0,2024-04-04 01:05:00,1.084481,1.084481,1.084363,1.084363,
1712193000,0,2024-04-04 01:10:00,1.084481,1.084481,1.084363,1.084363,
1712193300,0,2024-04-04 01:15:00,1.084481,1.084481,1.084481,1.084481,
1712193600,0,2024-04-04 01:20:00,1.084481,1.084598,1.084481,1.084598,
1712193900,0,2024-04-04 01:25:00,1.084598,1.084598,1.084481,1.084481,
1712194200,0,2024-04-04 01:30:00,1.084481,1.084481,1.084363,1.084363,
1712194500,0,2024-04-04 01:35:00,1.084363,1.084363,1.084363,1.084363,
1712194800,0,2024-04-04 01:40:00,1.084245,1.084363,1.084245,1.084363,
1712195100,0,2024-04-04 01:45:00,1.084481,1.084481,1.084363,1.084363,
1712195400,0,2024-04-04 01:50:00,1.084363,1.084481,1.084363,1.084481,
1712195700,0,2024-04-04 01:55:00,1.084363,1.084363,1.084363,1.084363,
1712196000,0,2024-04-04 02:00:00,1.084363,1.084363,1.084128,1.084245,
1712196300,0,2024-04-04 02:05:00,1.084245,1.084245,1.084245,1.084245,
1712196600,0,2024-04-04 02:10:00,1.084363,1.084363,1.084245,1.084245,
1712196900,0,2024-04-04 02:15:00,1.084245,1.084245,1.084128,1.084245,
1712197200,0,2024-04-04 02:20:00,1.084245,1.084245,1.084128,1.084245,
1712197500,0,2024-04-04 02:25:00,1.084245,1.084245,1.084245,1.084245,
1712197800,0,2024-04-04 02:30:00,1.084245,1.084363,1.084245,1.084363,
1712198100,0,2024-04-04 02:35:00,1.084481,1.084481,1.084481,1.084481,
1712198400,0,2024-04-04 02:40:00,1.084481,1.084598,1.084481,1.084598,
1712198700,0,2024-04-04 02:45:00,1.084598,1.084716,1.084598,1.084716,
1712199000,0,2024-04-04 02:50:00,1.084716,1.084716,1.084598,1.084598,
1712199300,0,2024-04-04 02:55:00,1.084481,1.084598,1.084481,1.084598,
1712199600,0,2024-04-04 03:00:00,1.084598,1.084598,1.084598,1.084598,
1712199900,0,2024-04-04 03:05:00,1.084598,1.084598,1.084363,1.084363,
1712200200,0,2024-04-04 03:10:00,1.084363,1.084363,1.084363,1.084363,
1712200500,0,2024-04-04 03:15:00,1.084481,1.084481,1.084363,1.084481,
1712200800,0,2024-04-04 03:20:00,1.084481,1.084481,1.084363,1.084481,
1712201100,0,2024-04-04 03:25:00,1.084481,1.084481,1.084481,1.084481,
1712201400,0,2024-04-04 03:30:00,1.084481,1.084481,1.084363,1.084363,
1712201700,0,2024-04-04 03:35:00,1.084363,1.084481,1.084363,1.084481,
1712202000,0,2024-04-04 03:40:00,1.084363,1.084598,1.084363,1.084598,
1712202300,0,2024-04-04 03:45:00,1.084481,1.084598,1.084481,1.084598,
1712202600,0,2024-04-04 03:50:00,1.084598,1.084598,1.084598,1.084598,
1712202900,0,2024-04-04 03:55:00,1.084598,1.084598,1.084481,1.084481,
1712203200,0,2024-04-04 04:00:00,1.084598,1.084716,1.084598,1.084716,
1712203500,0,2024-04-04 04:05:00,1.084598,1.084598,1.084598,1.084598,
1712203800,0,2024-04-04 04:10:00,1.084716,1.084716,1.084598,1.084598,
1712204100,0,2024-04-04 04:15:00,1.084598,1.084598,1.084598,1.084598,
1712204400,0,2024-04-04 04:20:00,1.084716,1.084716,1.084716,1.084716,
1712204700,0,2024-04-04 04:25:00,1.084716,1.084716,1.084716,1.084716,
1712205000,0,2024-04-04 04:30:00,1.084716,1.084716,1.084716,1.084716,
1712205300,0,2024-04-04 04:35:00,1.084716,1.084716,1.084716,1.084716,
1712205600,0,2024-04-04 04:40:00,1.084716,1.084716,1.084598,1.084598,
1712205900,0,2024-04-04 04:45:00,1.084598,1.084598,1.084598,1.084598,
1712206200,0,2024-04-04 04:50:00,1.084598,1.084716,1.084598,1.084716,
1712206500,0,2024-04-04 04:55:00,1.084598,1.084598,1.084598,1.084598,
1712206800,0,2024-04-04 05:00:00,1.084598,1.084598,1.084598,1.084598,
1712207100,0,2024-04-04 05:05:00,1.084598,1.084716,1.084598,1.084716,
1712207400,0,2024-04-04 05:10:00,1.084716,1.084716,1.084598,1.084598,
1712207700,0,2024-04-04 05:15:00,1.084716,1.084716,1.084716,1.084716,
1712208000,0,2024-04-04 05:20:00,1.084833,1.084833,1.084716,1.084716,
1712208300,0,2024-04-04 05:25:00,1.084716,1.084833,1.084716,1.084833,
1712208600,0,2024-04-04 05:30:00,1.084833,1.084951,1.084833,1.084951,
1712208900,0,2024-04-04 05:35:00,1.084833,1.084951,1.084833,1.084951,
1712209200,0,2024-04-04 05:40:00,1.084833,1.084951,1.084833,1.084833,
1712209500,0,2024-04-04 05:45:00,1.084833,1.084951,1.084833,1.084951,
1712209800,0,2024-04-04 05:50:00,1.084951,1.084951,1.084716,1.084716,
1712210100,0,2024-04-04 05:55:00,1.084598,1.084598,1.084481,1.084598,
1712210400,0,2024-04-04 06:00:00,1.084481,1.084716,1.084481,1.084598,
1712210700,0,2024-04-04 06:05:00,1.084598,1.084833,1.084598,1.084833,
1712211000,0,2024-04-04 06:10:00,1.084716,1.084833,1.084716,1.084833,
1712211300,0,2024-04-04 06:15:00,1.084833,1.084833,1.084716,1.084833,
1712211600,0,2024-04-04 06:20:00,1.084833,1.084833,1.084833,1.084833,
1712211900,0,2024-04-04 06:25:00,1.084716,1.084951,1.084716,1.084833,
1712212200,0,2024-04-04 06:30:00,1.084716,1.084716,1.084481,1.084481,
1712212500,0,2024-04-04 06:35:00,1.084598,1.084598,1.084363,1.084363,
1712212800,0,2024-04-04 06:40:00,1.084363,1.084598,1.084363,1.084598,
1712213100,0,2024-04-04 06:45:00,1.084716,1.084833,1.084716,1.084716,
1712213400,0,2024-04-04 06:50:00,1.084598,1.084598,1.084363,1.084363,
1712213700,0,2024-04-04 06:55:00,1.084363,1.084481,1.084245,1.084363,
1712214000,0,2024-04-04 07:00:00,1.084245,1.084481,1.084245,1.084481,
1712214300,0,2024-04-04 07:05:00,1.084598,1.084716,1.084598,1.084716,
1712214600,0,2024-04-04 07:10:00,1.084598,1.084833,1.084598,1.084833,
1712214900,0,2024-04-04 07:15:00,1.084833,1.085187,1.084833,1.085187,
1712215200,0,2024-04-04 07:20:00,1.085187,1.08554,1.085187,1.08554,
1712215500,0,2024-04-04 07:25:00,1.085658,1.085658,1.08554,1.08554,
1712215800,0,2024-04-04 07:30:00,1.08554,1.08554,1.085422,1.08554,
1712216100,0,2024-04-04 07:35:00,1.08554,1.085894,1.08554,1.085894,
1712216400,0,2024-04-04 07:40:00,1.086012,1.086012,1.085658,1.085658,
1712216700,0,2024-04-04 07:45:00,1.085658,1.085776,1.085658,1.085776,
1712217000,0,2024-04-04 07:50:00,1.085658,1.086012,1.085658,1.085776,
1712217300,0,2024-04-04 07:55:00,1.085894,1.08613,1.085894,1.086012,
1712217600,0,2024-04-04 08:00:00,1.085894,1.085894,1.085776,1.085894,
1712217900,0,2024-04-04 08:05:00,1.085894,1.086012,1.085894,1.085894,
1712218200,0,2024-04-04 08:10:00,1.085776,1.086012,1.085776,1.086012,
1712218500,0,2024-04-04 08:15:00,1.085894,1.085894,1.085658,1.085658,
1712218800,0,2024-04-04 08:20:00,1.08554,1.085776,1.085422,1.085776,
1712219100,0,2024-04-04 08:25:00,1.085776,1.086248,1.085776,1.086248,
1712219400,0,2024-04-04 08:30:00,1.08613,1.086248,1.08613,1.086248,
1712219700,0,2024-04-04 08:35:00,1.086248,1.086248,1.08613,1.08613,
1712220000,0,2024-04-04 08:40:00,1.086012,1.08613,1.085894,1.085894,
1712220300,0,2024-04-04 08:45:00,1.086012,1.086012,1.085894,1.086012,
1712220600,0,2024-04-04 08:50:00,1.086012,1.086248,1.086012,1.086248,
1712220900,0,2024-04-04 08:55:00,1.086366,1.086602,1.086366,1.086484,
1712221200,0,2024-04-04 09:00:00,1.08613,1.086366,1.08613,1.086248,
1712221500,0,2024-04-04 09:05:00,1.086366,1.086366,1.086012,1.086012,
1712221800,0,2024-04-04 09:10:00,1.086012,1.086012,1.085894,1.086012,
1712222100,0,2024-04-04 09:15:00,1.086012,1.08613,1.085894,1.086012,
1712222400,0,2024-04-04 09:20:00,1.085894,1.086012,1.085894,1.086012,
1712222700,0,2024-04-04 09:25:00,1.086012,1.086012,1.086012,1.086012,
1712223000,0,2024-04-04 09:30:00,1.086012,1.086248,1.086012,1.086248,
1712223300,0,2024-04-04 09:35:00,1.086248,1.086248,1.08613,1.08613,
1712223600,0,2024-04-04 09:40:00,1.08613,1.086366,1.08613,1.086366,
1712223900,0,2024-04-04 09:45:00,1.086484,1.086838,1.086484,1.086602,
1712224200,0,2024-04-04 09:50:00,1.086602,1.086602,1.086248,1.086248,
1712224500,0,2024-04-04 09:55:00,1.086248,1.086366,1.086248,1.086248,
1712224800,0,2024-04-04 10:00:00,1.086248,1.086248,1.086012,1.08613,
1712225100,0,2024-04-04 10:05:00,1.086012,1.086012,1.085894,1.086012,
1712225400,0,2024-04-04 10:10:00,1.085894,1.086012,1.085894,1.086012,
1712225700,0,2024-04-04 10:15:00,1.086012,1.08613,1.086012,1.086012,
1712226000,0,2024-04-04 10:20:00,1.085894,1.08613,1.085894,1.08613,
1712226300,0,2024-04-04 10:25:00,1.086012,1.08613,1.086012,1.086012,
1712226600,0,2024-04-04 10:30:00,1.086012,1.086012,1.085894,1.086012,
1712226900,0,2024-04-04 10:35:00,1.086012,1.08613,1.086012,1.08613,
1712227200,0,2024-04-04 10:40:00,1.086248,1.086248,1.086248,1.086248,
1712227500,0,2024-04-04 10:45:00,1.086248,1.086248,1.08613,1.08613,
1712227800,0,2024-04-04 10:50:00,1.086248,1.086484,1.086248,1.086366,
1712228100,0,2024-04-04 10:55:00,1.086248,1.086484,1.086248,1.086366,
1712228400,0,2024-04-04 11:00:00,1.086248,1.086248,1.086248,1.086248,
1712228700,0,2024-04-04 11:05:00,1.086248,1.086248,1.086012,1.08613,
1712229000,0,2024-04-04 11:10:00,1.086248,1.086484,1.086248,1.086366,
1712229300,0,2024-04-04 11:15:00,1.086366,1.086484,1.086366,1.086484,
1712229600,0,2024-04-04 11:20:00,1.086484,1.086484,1.086248,1.086248,
1712229900,0,2024-04-04 11:25:00,1.086248,1.086248,1.08613,1.086248,
1712230200,0,2024-04-04 11:30:00,1.086248,1.086248,1.08613,1.086248,
1712230500,0,2024-04-04 11:35:00,1.086248,1.086248,1.086012,1.086248,
1712230800,0,2024-04-04 11:40:00,1.08613,1.08613,1.086012,1.086012,
1712231100,0,2024-04-04 11:45:00,1.086012,1.086012,1.085894,1.085894,
1712231400,0,2024-04-04 11:50:00,1.085894,1.085894,1.085658,1.085776,
1712231700,0,2024-04-04 11:55:00,1.085776,1.085776,1.08554,1.08554,
1712232000,0,2024-04-04 12:00:00,1.085658,1.085658,1.08554,1.08554,
1712232300,0,2024-04-04 12:05:00,1.08554,1.085658,1.08554,1.085658,
1712232600,0,2024-04-04 12:10:00,1.085422,1.085658,1.085422,1.08554,
1712232900,0,2024-04-04 12:15:00,1.085658,1.085776,1.08554,1.08554,
1712233200,0,2024-04-04 12:20:00,1.08554,1.08554,1.085422,1.08554,
1712233500,0,2024-04-04 12:25:00,1.08554,1.085894,1.08554,1.085894,
1712233800,0,2024-04-04 12:30:00,1.086012,1.086012,1.085894,1.086012,
1712234100,0,2024-04-04 12:35:00,1.086012,1.086248,1.086012,1.086248,
1712234400,0,2024-04-04 12:40:00,1.08613,1.086484,1.08613,1.086484,
1712234700,0,2024-04-04 12:45:00,1.086484,1.086956,1.086484,1.086956,
1712235000,0,2024-04-04 12:50:00,1.08672,1.087074,1.08672,1.087074,
1712235300,0,2024-04-04 12:55:00,1.087192,1.087311,1.087074,1.087311,
1712235600,0,2024-04-04 13:00:00,1.087074,1.087311,1.087074,1.087192,
1712235900,0,2024-04-04 13:05:00,1.087192,1.087311,1.086838,1.086838,
1712236200,0,2024-04-04 13:10:00,1.08672,1.086956,1.08672,1.086956,
1712236500,0,2024-04-04 13:15:00,1.087074,1.087429,1.087074,1.087311,
1712236800,0,2024-04-04 13:20:00,1.087429,1.087429,1.087192,1.087192,
1712237100,0,2024-04-04 13:25:00,1.087074,1.087192,1.087074,1.087074,
1712237400,0,2024-04-04 13:30:00,1.087192,1.087429,1.087074,1.087429,
1712237700,0,2024-04-04 13:35:00,1.087311,1.087311,1.087192,1.087311,
1712238000,0,2024-04-04 13:40:00,1.087192,1.087784,1.087192,1.087665,
1712238300,0,2024-04-04 13:45:00,1.087665,1.087902,1.087665,1.087784,
1712238600,0,2024-04-04 13:50:00,1.087665,1.087665,1.087547,1.087547,
1712238900,0,2024-04-04 13:55:00,1.087547,1.087547,1.087311,1.087311,
1712239200,0,2024-04-04 14:00:00,1.087311,1.087665,1.087311,1.087665,
1712239500,0,2024-04-04 14:05:00,1.087665,1.087784,1.087429,1.087784,
1712239800,0,2024-04-04 14:10:00,1.087902,1.087902,1.087429,1.087429,
1712240100,0,2024-04-04 14:15:00,1.087429,1.087547,1.087429,1.087429,
1712240400,0,2024-04-04 14:20:00,1.087547,1.087547,1.087074,1.087074,
1712240700,0,2024-04-04 14:25:00,1.087074,1.087429,1.087074,1.087429,
1712241000,0,2024-04-04 14:30:00,1.087547,1.087665,1.087429,1.087547,
1712241300,0,2024-04-04 14:35:00,1.087547,1.087547,1.087311,1.087311,
1712241600,0,2024-04-04 14:40:00,1.087311,1.087429,1.087311,1.087429,
1712241900,0,2024-04-04 14:45:00,1.087547,1.087547,1.087311,1.087311,
1712242200,0,2024-04-04 14:50:00,1.087311,1.087311,1.087074,1.087074,
1712242500,0,2024-04-04 14:55:00,1.087192,1.087192,1.087074,1.087074,
1712242800,0,2024-04-04 15:00:00,1.087074,1.087074,1.087074,1.087074,
1712243100,0,2024-04-04 15:05:00,1.087074,1.087074,1.086956,1.086956,
1712243400,0,2024-04-04 15:10:00,1.087074,1.087074,1.086956,1.087074,
1712243700,0,2024-04-04 15:15:00,1.086956,1.086956,1.08672,1.08672,
1712244000,0,2024-04-04 15:20:00,1.08672,1.08672,1.086602,1.086602,
1712244300,0,2024-04-04 15:25:00,1.086602,1.08672,1.086602,1.08672,
1712244600,0,2024-04-04 15:30:00,1.086838,1.086956,1.08672,1.08672,
1712244900,0,2024-04-04 15:35:00,1.086956,1.086956,1.086838,1.086956,
1712245200,0,2024-04-04 15:40:00,1.086956,1.086956,1.086956,1.086956,
1712245500,0,2024-04-04 15:45:00,1.086956,1.086956,1.086838,1.086956,
1712245800,0,2024-04-04 15:50:00,1.086838,1.086838,1.08672,1.086838,
1712246100,0,2024-04-04 15:55:00,1.086838,1.086838,1.08672,1.08672,
1712246400,0,2024-04-04 16:00:00,1.086838,1.086956,1.086838,1.086956,
1712246700,0,2024-04-04 16:05:00,1.086956,1.086956,1.086956,1.086956,
1712247000,0,2024-04-04 16:10:00,1.086956,1.086956,1.086956,1.086956,
1712247300,0,2024-04-04 16:15:00,1.086838,1.086838,1.08672,1.08672,
1712247600,0,2024-04-04 16:20:00,1.08672,1.08672,1.08672,1.08672,
1712247900,0,2024-04-04 16:25:00,1.08672,1.08672,1.086602,1.086602,
1712248200,0,2024-04-04 16:30:00,1.08672,1.08672,1.08672,1.08672,
1712248500,0,2024-04-04 16:35:00,1.08672,1.08672,1.086366,1.086366,
1712248800,0,2024-04-04 16:40:00,1.086366,1.086484,1.086366,1.086484,
1712249100,0,2024-04-04 16:45:00,1.086484,1.086484,1.086484,1.086484,
1712249400,0,2024-04-04 16:50:00,1.086248,1.086248,1.086248,1.086248,
1712249700,0,2024-04-04 16:55:00,1.086248,1.086248,1.08613,1.08613,
1712250000,0,2024-04-04 17:00:00,1.08613,1.086248,1.08613,1.08613,
1712250300,0,2024-04-04 17:05:00,1.08613,1.086248,1.08613,1.086248,
1712250600,0,2024-04-04 17:10:00,1.086248,1.086484,1.086248,1.086484,
1712250900,0,2024-04-04 17:15:00,1.086484,1.086484,1.086366,1.086366,
1712251200,0,2024-04-04 17:20:00,1.086366,1.086366,1.086366,1.086366,
1712251500,0,2024-04-04 17:25:00,1.086366,1.086366,1.086366,1.086366,
1712251800,0,2024-04-04 17:30:00,1.086366,1.086366,1.086366,1.086366,
1712252100,0,2024-04-04 17:35:00,1.086366,1.086484,1.086366,1.086484,
1712252400,0,2024-04-04 17:40:00,1.086366,1.086366,1.086366,1.086366,
